8502592,MARY_S_HARBOUR      ,NFLD, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
8502592,MARY_S_HARBOUR      ,NFLD, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1983,   -15.2,a,   -13.3,a,    -7.9,a,    -2.3,a,     1.0,a,     6.0,a,     9.8,a,    10.4,a,     8.0,a,     4.1, ,    -1.6, ,    -9.8, ,    -0.9,a,   -13.4,a,    -3.1,a,     8.7,a,     3.5,a
 1984,   -17.1, ,   -11.0, ,    -8.4, ,    -4.9, ,     5.1, ,     7.0, ,    15.6, ,    13.5, ,     8.4, ,     2.0, ,    -2.2, ,   -11.6, ,    -0.3, ,   -12.6, ,    -2.7, ,    12.0, ,     2.7, 
 1985,   -10.6, ,   -10.8, ,    -8.4, ,    -2.5, ,     0.6, ,     8.0, ,    14.4, ,    13.0, ,     9.2, ,     2.7, ,    -2.9, ,    -9.5, ,     0.3, ,   -11.0, ,    -3.4, ,    11.8, ,     3.0, 
 1986,   -10.8, ,    -9.7, ,   -10.1, ,    -0.3, ,     5.3, ,     8.9, ,    10.7, ,    14.1, ,     7.6, ,     1.8, ,    -6.8, ,   -11.4, ,    -0.1, ,   -10.0, ,    -1.7, ,    11.2, ,     0.9, 
 1987,   -14.3, ,    -8.4, ,    -6.9, ,    -0.4, ,     4.7, ,     9.4, ,    12.9, ,    11.4, ,     8.7, ,     4.8, ,    -2.8, ,    -5.0, ,     1.2, ,   -11.4, ,    -0.9, ,    11.2, ,     3.6, 
 1988,   -13.5, , -9999.9,M,    -6.2, ,    -0.9, ,     4.2, ,     8.3, ,    13.7, ,    13.1, ,     9.2, ,     4.3, ,    -0.3, ,   -11.2, , -9999.9,M, -9999.9,M,    -1.0, ,    11.7, ,     4.4, 
 1989,   -14.6, ,   -14.0, ,   -10.2, ,    -0.8, ,     4.9, ,     9.8, ,    13.3, ,    13.0, ,     9.9, ,     3.0, ,    -2.7, ,    -8.9, ,     0.2, ,   -13.3, ,    -2.0, ,    12.0, ,     3.4, 
 1990,   -14.2, ,   -17.9, ,   -10.8, ,    -2.0, ,     1.9, ,     8.7, ,    12.5, ,    14.1, ,     9.5, ,     3.4, ,    -2.0, ,   -10.8, ,    -0.6, ,   -13.7, ,    -3.6, ,    11.8, ,     3.6, 
 1991,   -19.9, ,   -14.1, ,    -5.8, ,    -4.8, ,     2.0, ,     6.0, ,    10.4, ,    11.6, ,     8.7, ,     4.1, ,    -0.5, ,   -14.0, ,    -1.4, ,   -14.9, ,    -2.9, ,     9.3, ,     4.1, 
 1992,   -13.1, ,   -16.4, ,    -8.1, ,    -3.1, ,     2.5, ,     7.2, ,     9.1, ,    12.6, ,     9.6, ,     3.3, ,    -5.2, ,   -10.9, ,    -1.0, ,   -14.5, ,    -2.9, ,     9.6, ,     2.6, 
 1993,   -16.1, ,   -17.1, ,   -11.1, ,    -2.0, ,     1.4, ,     7.3, ,     9.9, ,    14.5, ,     9.7, ,     2.8, ,    -4.3, ,    -7.4, ,    -1.0, ,   -14.7, ,    -3.9, ,    10.6, ,     2.7, 
 1994,   -14.1, ,   -16.8, ,    -8.4, ,    -3.2, ,     2.0, ,     8.4, ,    13.7, ,    13.4, ,     9.0, ,     5.1,E,    -1.2, ,    -9.6, ,    -0.1,E,   -12.8, ,    -3.2, ,    11.8, ,     4.3,E
 1995,   -14.8, ,   -15.1, ,    -9.4, ,    -1.6, ,     2.4,E, -9999.9,M, -9999.9,M,    12.1,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -13.2, ,    -2.9,E, -9999.9,M, -9999.9,M
 1996, -9999.9,M, -9999.9,M, -9999.9,M,     0.5, ,     4.4, , -9999.9,M,    12.9, , -9999.9,M, -9999.9,M,     3.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1997,   -11.3, , -9999.9,M, -9999.9,M,    -0.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     9.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1998, -9999.9,M, -9999.9,M, -9999.9,M,     0.5, , -9999.9,M,    11.7, ,    14.2, , -9999.9,M,     9.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1999, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2000, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2001, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    10.3,E,     5.9, ,    -1.2, ,    -4.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     5.0,E
 2002,   -15.8, ,   -12.3, ,    -7.6, ,    -1.8, ,     3.5, ,     8.6,E,    14.1, ,    12.5, ,    11.0, ,     3.9,E,    -3.2, ,    -6.7, ,     0.5,E,   -10.8, ,    -2.0, ,    11.7,E,     3.9,E
 2003,   -10.6,E,   -13.6, ,   -10.5,E,    -3.0,E,     3.8,E,     9.1, ,    13.1,E,    14.3, ,    13.4,E,     6.6,E,    -0.9,E,    -4.7, ,     1.4,E,   -10.3,E,    -3.2,E,    12.2,E,     6.4,E
 2004,    -6.6,E,    -8.8,E,    -6.9, ,    -0.4,E,     4.1,E,     8.5,E,    16.1,E,    15.9,E,     9.3,E,     5.6,E,    -1.1,E,    -7.6,E,     2.3,E,    -6.7,E,    -1.1,E,    13.5,E,     4.6,E
 2005,   -15.2, ,    -8.7,E,    -5.8,E,    -0.3, ,     6.5,E,     9.9,E,    15.6,E,    13.5,E,    10.4,E,     5.3,E,    -0.6, ,    -6.5,E,     2.0,E,   -10.5,E,     0.1,E,    13.0,E,     5.0,E
 2006,    -9.2, ,   -11.0, ,    -3.5, ,     1.8, ,     6.6, ,    12.4, ,    15.4,E,    13.2, ,    10.9, ,     4.7, ,    -0.3, ,    -8.2, ,     2.7,E,    -8.9,E,     1.6, ,    13.7,E,     5.1, 
 2007,   -10.0, ,   -10.5, ,    -8.2, ,    -2.4, ,     2.0, ,    10.3, , -9999.9,M,    14.0, ,     8.7, ,     4.2, ,    -1.0, ,   -12.6,E, -9999.9,M,    -9.6, ,    -2.9, , -9999.9,M,     4.0, 
 2008,   -13.4, ,   -13.1, ,    -9.9, ,    -1.1,E,     3.2,E,     8.5, ,    16.6,E,    14.7,E,    11.6,E,     4.8,E,     0.6,E,    -9.7, ,     1.1,E,   -13.0,E,    -2.6,E,    13.3,E,     5.7,E
 2009,   -13.5, ,    -7.9,E,    -8.8,E,    -1.2,E,     4.1,E,    10.0, ,    12.1, ,    13.6,E,     9.1, ,     2.1, ,    -1.2, ,    -4.0,E,     1.2,E,   -10.4,E,    -2.0,E,    11.9,E,     3.3, 
 2010,    -6.6, ,    -4.1, ,    -5.2, ,     1.6, ,     4.2, ,     9.3,E,    13.9,E,    15.5,E,     9.6, ,     5.1,E,     1.0,E,     0.3, ,     3.7,E,    -4.9,E,     0.2, ,    12.9,E,     5.2,E
 2011,    -6.0, ,   -12.4, ,    -6.9, ,    -2.2, ,     3.4, ,     7.4, ,    13.0, ,    13.8, ,    11.1,E,     4.6, ,    -1.7, ,    -8.8, ,     1.3,E,    -6.0, ,    -1.9, ,    11.4, ,     4.7,E
 2012,   -12.1, ,   -10.8, ,    -8.1, ,     0.2, ,     6.6, ,    11.0, ,    15.8, ,    15.9, ,    12.4, ,     6.0, ,     0.1, ,    -4.4, ,     2.7, ,   -10.6, ,    -0.4, ,    14.2, ,     6.2, 
 2013,   -13.0, ,    -9.4, ,    -1.2, ,    -0.3, ,     4.9, ,     7.9, ,    15.1,E,    13.6,E,     9.4, ,     4.2, ,    -1.1, ,   -14.1,E,     1.3,E,    -8.9, ,     1.1, ,    12.2,E,     4.2, 
 2014,   -11.6, ,   -13.8, ,   -11.4, ,    -2.5, ,     2.7, ,    10.0,E,    17.0,E,    13.8, ,     9.8, ,     6.1, ,    -2.8,E,    -7.6, ,     0.8,E,   -13.2,E,    -3.7, ,    13.6,E,     4.4,E
 2015,   -14.5, ,   -16.3, ,   -11.1, ,    -4.4, ,     4.4, ,     9.8,E,    10.5, ,    14.2, , -9999.9,M,     3.3, ,    -2.5, ,    -8.4, , -9999.9,M,   -12.8, ,    -3.7, ,    11.5,E, -9999.9,M
 2016,   -10.6, ,   -10.0, ,    -9.2,E,    -1.5,E,     4.9,E,     9.3, ,    12.8, ,    13.8, ,     8.2, ,     4.2, ,    -0.2,E,   -10.2, ,     1.0,E,    -9.7, ,    -1.9,E,    12.0, ,     4.1,E
 2017,   -10.8, ,   -11.6, ,    -7.8, ,    -1.7, ,     1.4, ,     9.0, ,    14.2, ,    14.0, ,     9.6, ,     6.4, ,    -1.3, ,    -5.4, ,     1.3, ,   -10.9, ,    -2.7, ,    12.4, ,     4.9, 
 2018,   -11.2, ,   -12.8, ,    -1.8, ,    -2.0, ,     1.7, ,     6.6, ,    15.8, ,    14.4, , -9999.9,M,     2.6, ,    -2.9, ,    -8.6, , -9999.9,M,    -9.8, ,    -0.7, ,    12.3, , -9999.9,M
 2019,   -11.4, ,   -14.0, ,    -7.8, ,    -1.4, ,     3.4, ,     8.3, ,    12.2, ,    13.7, ,     9.4, ,     6.1, ,    -0.6, ,    -6.2, ,     1.0, ,   -11.3, ,    -1.9, ,    11.4, ,     5.0, 
